County Name	Pixel	Total Trips	Total Intercounty Trips	Total Riders	Average Time b/w Trips	Average AVO
MON	"155.0, 193.0"	109	86	162	769.266055	1.200917431
MON	"145.0, 178.0"	109	84	166	769.5963303	1.265137615
MON	"124.0, 173.0"	109	91	166	781.8348624	1.267889908
MON	"156.0, 175.0"	108	87	145	773.2592593	1.142592593
MON	"129.0, 182.0"	108	86	157	787.4814815	1.340740741
MON	"133.0, 194.0"	108	76	131	796.4351852	1.074074074
MON	"149.0, 175.0"	107	92	323	751.1214953	2.06728972
MON	"134.0, 188.0"	107	77	137	798.588785	1.154205607
MON	"116.0, 165.0"	106	82	146	797.0188679	1.201886792
MON	"148.0, 204.0"	106	85	151	799.0849057	1.16509434
MON	"117.0, 172.0"	105	85	119	765.3238095	1.073333333
MON	"152.0, 200.0"	105	75	162	777.5809524	1.180952381
MON	"147.0, 178.0"	105	85	137	804.4285714	1.154285714
MON	"153.0, 183.0"	105	74	122	811.752381	1.093333333
MON	"135.0, 180.0"	104	80	135	798.7403846	1.135576923
MON	"151.0, 168.0"	104	84	132	799.4519231	1.073076923
MON	"114.0, 169.0"	104	79	147	829.0384615	1.245192308
MON	"173.0, 215.0"	103	74	225	799.8543689	1.599029126
MON	"152.0, 179.0"	103	79	138	826.2815534	1.154368932
MON	"139.0, 200.0"	103	74	159	829.0097087	1.265048544
MON	"172.0, 197.0"	103	74	135	831.1456311	1.147572816
MON	"118.0, 168.0"	102	90	118	834.127451	1.045098039
MON	"117.0, 175.0"	101	62	186	818.3564356	1.417821782
MON	"141.0, 189.0"	101	80	129	830.1881188	1.114851485
MON	"117.0, 180.0"	101	79	134	836.4752475	1.172277228
MON	"169.0, 206.0"	100	72	137	816.48	1.159
MON	"134.0, 186.0"	99	68	128	843.8383838	1.129292929
MON	"173.0, 186.0"	99	75	132	854.1010101	1.180808081
MON	"126.0, 183.0"	99	86	112	859.8686869	1.051515152
MON	"138.0, 190.0"	98	69	145	847.3469388	1.193877551
MON	"138.0, 177.0"	98	74	130	848.4081633	1.173469388
MON	"152.0, 189.0"	98	77	126	866.4285714	1.173469388
MON	"170.0, 204.0"	98	81	178	866.5	1.351020408
MON	"151.0, 189.0"	97	65	338	257.7113402	1.842268041
MON	"135.0, 179.0"	97	74	128	838.6597938	1.153608247
MON	"114.0, 166.0"	97	83	105	843.7938144	1.018556701
MON	"148.0, 183.0"	97	69	125	860.443299	1.108247423
MON	"166.0, 193.0"	97	58	211	870.9484536	1.431958763
MON	"136.0, 185.0"	97	76	130	872.8041237	1.149484536
MON	"156.0, 179.0"	97	78	124	877.4742268	1.098969072
MON	"151.0, 198.0"	96	70	124	853.875	1.138541667
MON	"141.0, 181.0"	96	71	135	858.2604167	1.130208333
MON	"162.0, 190.0"	95	66	135	751.8315789	1.208421053
MON	"162.0, 185.0"	95	62	218	823.4105263	1.551578947
MON	"129.0, 176.0"	95	76	114	869.9473684	1.109473684
MON	"151.0, 200.0"	95	65	131	894.4105263	1.222105263
MON	"146.0, 205.0"	95	73	115	894.8210526	1.102105263
MON	"176.0, 204.0"	95	71	126	900.4105263	1.153684211
MON	"113.0, 165.0"	94	77	114	831.7234043	1.093617021
MON	"168.0, 203.0"	94	74	117	899.0957447	1.130851064
MON	"138.0, 199.0"	93	73	135	908.516129	1.238709677
MON	"157.0, 180.0"	93	74	115	910.8387097	1.131182796
MON	"116.0, 173.0"	92	69	107	886.4891304	1.091304348
MON	"163.0, 203.0"	92	66	159	894.0869565	1.225
MON	"142.0, 177.0"	92	69	124	899.8804348	1.185869565
MON	"151.0, 179.0"	92	71	120	932.3478261	1.183695652
MON	"120.0, 178.0"	90	75	115	931.1222222	1.132222222
MON	"157.0, 182.0"	90	75	115	933.5666667	1.147777778
MON	"152.0, 196.0"	89	71	127	914.9325843	1.241573034
MON	"143.0, 202.0"	89	64	113	932.3595506	1.116853933
MON	"156.0, 192.0"	89	63	111	960.9662921	1.142696629
MON	"165.0, 193.0"	89	67	107	965.3707865	1.105617978
MON	"153.0, 213.0"	88	63	118	907.0568182	1.1625
MON	"155.0, 173.0"	88	69	110	952.2954545	1.144318182
MON	"156.0, 193.0"	87	67	107	924.4597701	1.112643678
MON	"166.0, 172.0"	86	64	116	911.3372093	1.274418605
MON	"125.0, 175.0"	86	57	187	919.2906977	1.637209302
MON	"137.0, 183.0"	86	64	116	988.7674419	1.204651163
MON	"156.0, 173.0"	85	67	116	987.2588235	1.117647059
MON	"150.0, 176.0"	85	71	105	1002.094118	1.087058824
MON	"114.0, 163.0"	84	67	107	956.8809524	1.15952381
MON	"144.0, 176.0"	84	60	109	974.5119048	1.177380952
MON	"153.0, 182.0"	84	63	100	988.3095238	1.1
MON	"153.0, 170.0"	84	69	104	995.75	1.092857143
MON	"160.0, 196.0"	83	59	99	970.2891566	1.095180723
MON	"156.0, 203.0"	83	59	114	980.1807229	1.215662651
MON	"160.0, 191.0"	83	69	103	1010.518072	1.131325301
MON	"124.0, 185.0"	83	64	113	1029.301205	1.18313253
MON	"129.0, 189.0"	83	69	106	1031.86747	1.125301205
MON	"163.0, 176.0"	81	64	95	932.2716049	1.103703704
MON	"131.0, 177.0"	81	61	108	1038.012346	1.098765432
MON	"141.0, 175.0"	81	56	97	1043.049383	1.072839506
MON	"156.0, 195.0"	81	58	105	1055.345679	1.130864198
MON	"141.0, 187.0"	80	61	100	1008.1125	1.1325
MON	"123.0, 179.0"	80	63	114	1016.15	1.18875
MON	"128.0, 188.0"	80	59	105	1017.3875	1.1625
MON	"161.0, 190.0"	80	50	115	1037.6375	1.295
MON	"155.0, 175.0"	80	52	93	1046.3625	1.0975
MON	"127.0, 176.0"	80	60	99	1055.6875	1.1025
MON	"126.0, 187.0"	79	63	102	1071.240506	1.174683544
MON	"162.0, 179.0"	78	61	106	1053.576923	1.153846154
MON	"142.0, 175.0"	78	65	90	1061.628205	1.066666667
MON	"149.0, 183.0"	78	59	99	1067.987179	1.171794872
MON	"159.0, 193.0"	78	61	94	1097.128205	1.085897436
MON	"174.0, 205.0"	77	63	101	1026.74026	1.177922078
MON	"127.0, 175.0"	77	59	88	1076.974026	1.079220779
MON	"140.0, 176.0"	77	61	101	1081.844156	1.151948052
MON	"135.0, 188.0"	77	51	89	1085.246753	1.075324675
MON	"133.0, 181.0"	76	53	97	848.3684211	1.193421053
MON	"143.0, 200.0"	76	57	127	1097.210526	1.221052632
MON	"154.0, 192.0"	75	57	87	1089.146667	1.073333333
MON	"150.0, 195.0"	74	52	100	1042.837838	1.183783784
MON	"157.0, 186.0"	74	49	87	1069.756757	1.07972973
MON	"126.0, 180.0"	74	59	95	1135.202703	1.125675676
MON	"116.0, 171.0"	74	59	103	1135.527027	1.286486486
MON	"134.0, 189.0"	74	58	98	1137.702703	1.174324324
MON	"158.0, 196.0"	74	56	93	1140.283784	1.158108108
MON	"163.0, 171.0"	74	52	95	1142.905405	1.198648649
MON	"172.0, 206.0"	74	56	98	1147.081081	1.181081081
MON	"166.0, 204.0"	74	58	93	1149.22973	1.122972973
MON	"115.0, 175.0"	74	62	101	1158.486486	1.159459459
MON	"175.0, 186.0"	73	54	89	1109.753425	1.102739726
MON	"151.0, 199.0"	73	53	90	1140.630137	1.101369863
MON	"157.0, 203.0"	72	48	91	917.8888889	1.155555556
MON	"115.0, 174.0"	72	55	97	1075.138889	1.2125
MON	"162.0, 199.0"	72	60	91	1189.097222	1.127777778
MON	"114.0, 170.0"	72	56	87	1189.597222	1.151388889
MON	"171.0, 203.0"	71	56	99	1146.140845	1.163380282
MON	"154.0, 195.0"	71	47	97	1167.478873	1.167605634
MON	"159.0, 205.0"	71	51	84	1191.15493	1.076056338
MON	"159.0, 192.0"	70	58	274	22.21428571	2.125714286
MON	"135.0, 178.0"	70	52	80	1144.371429	1.095714286
MON	"113.0, 174.0"	70	55	82	1167.285714	1.101428571
MON	"163.0, 179.0"	69	46	83	1107	1.095652174
MON	"120.0, 177.0"	69	50	83	1195.217391	1.104347826
MON	"118.0, 177.0"	69	54	87	1200.014493	1.107246377
MON	"156.0, 191.0"	69	54	81	1234.043478	1.075362319
MON	"122.0, 174.0"	69	41	119	1234.26087	1.386956522
MON	"142.0, 195.0"	69	53	99	1242.115942	1.162318841
MON	"159.0, 180.0"	68	49	84	1243.588235	1.114705882
MON	"153.0, 190.0"	67	50	85	1234.820896	1.149253731
MON	"122.0, 183.0"	67	55	81	1240.761194	1.132835821
MON	"134.0, 181.0"	67	51	87	1254.059701	1.195522388
MON	"118.0, 169.0"	67	55	82	1260.895522	1.105970149
MON	"146.0, 201.0"	66	44	97	895.1969697	1.243939394
MON	"160.0, 194.0"	66	49	80	1210.757576	1.121212121
MON	"142.0, 202.0"	66	44	87	1258.590909	1.154545455
MON	"139.0, 190.0"	66	48	84	1305.136364	1.112121212
MON	"150.0, 177.0"	65	50	80	1281.092308	1.08
MON	"146.0, 202.0"	64	42	73	902.859375	1.075
MON	"131.0, 176.0"	64	51	83	1213.109375	1.084375
MON	"110.0, 173.0"	64	58	72	1337.234375	1.05
MON	"133.0, 191.0"	63	48	75	1286.698413	1.074603175
MON	"152.0, 180.0"	63	49	74	1340.190476	1.057142857
MON	"125.0, 184.0"	63	47	74	1345.555556	1.079365079
MON	"147.0, 203.0"	62	31	73	1181.048387	1.070967742
MON	"114.0, 175.0"	62	52	68	1261.612903	1.037096774
MON	"166.0, 174.0"	62	48	80	1282.532258	1.133870968
MON	"123.0, 175.0"	62	49	81	1312.564516	1.206451613
MON	"150.0, 188.0"	62	49	75	1368.774194	1.040322581
MON	"115.0, 163.0"	60	56	68	1322.3	1.015
MON	"143.0, 179.0"	60	52	75	1405.6	1.095
MON	"131.0, 185.0"	59	42	92	1063.288136	1.316949153
MON	"158.0, 182.0"	59	44	86	1076.186441	1.249152542
MON	"156.0, 189.0"	59	39	101	1337.322034	1.320338983
MON	"154.0, 176.0"	59	50	77	1361.101695	1.081355932
MON	"155.0, 194.0"	59	40	70	1434.949153	1.133898305
MON	"122.0, 186.0"	58	44	72	1081.224138	1.124137931
MON	"126.0, 174.0"	58	47	74	1253.672414	1.122413793
MON	"151.0, 195.0"	58	36	65	1480.017241	1.075862069
MON	"139.0, 176.0"	58	42	69	1482.275862	1.136206897
MON	"121.0, 169.0"	57	44	65	1444.982456	1.052631579
MON	"156.0, 197.0"	56	46	70	1393.910714	1.175
MON	"120.0, 184.0"	56	40	63	1420.535714	1.016071429
MON	"148.0, 202.0"	56	41	71	1449.553571	1.108928571
MON	"161.0, 174.0"	56	36	97	1489.517857	1.310714286
MON	"144.0, 201.0"	56	43	70	1511.535714	1.092857143
MON	"151.0, 169.0"	55	46	70	1141.545455	1.145454545
MON	"128.0, 177.0"	55	40	71	1457.018182	1.174545455
MON	"150.0, 178.0"	55	34	69	1478.763636	1.127272727
MON	"144.0, 191.0"	55	44	97	1505.563636	1.254545455
MON	"124.0, 177.0"	55	43	79	1521.490909	1.289090909
MON	"157.0, 200.0"	55	38	68	1528.236364	1.154545455
MON	"177.0, 199.0"	55	32	67	1537.709091	1.094545455
MON	"116.0, 177.0"	54	45	76	1463.222222	1.318518519
MON	"153.0, 174.0"	54	40	62	1537.648148	1.111111111
MON	"147.0, 206.0"	54	38	60	1553.425926	1.027777778
MON	"124.0, 186.0"	54	40	67	1562.203704	1.1
MON	"161.0, 192.0"	54	38	65	1573.388889	1.068518519
MON	"133.0, 192.0"	53	30	108	493.5660377	1.441509434
MON	"146.0, 206.0"	53	36	68	1478.471698	1.139622642
MON	"171.0, 204.0"	53	40	67	1543.943396	1.18490566
MON	"157.0, 213.0"	53	44	62	1549.169811	1.062264151
MON	"131.0, 189.0"	53	41	59	1618.264151	1.043396226
MON	"117.0, 168.0"	52	40	57	1579.326923	1.023076923
MON	"157.0, 195.0"	51	35	71	1195.254902	1.166666667
MON	"163.0, 170.0"	51	37	56	1451.117647	1.092156863
MON	"172.0, 174.0"	51	40	56	1641.666667	1.058823529
MON	"166.0, 203.0"	50	37	64	1233.5	1.134
MON	"162.0, 194.0"	50	39	69	1553.74	1.13
MON	"126.0, 177.0"	50	43	58	1667.96	1.132
MON	"154.0, 207.0"	50	37	62	1672.36	1.132
MON	"159.0, 181.0"	50	41	53	1675.62	1.036
MON	"155.0, 200.0"	49	38	56	1263.918367	1.063265306
MON	"115.0, 166.0"	49	44	51	1572.55102	1.014285714
MON	"149.0, 200.0"	49	37	58	1574.510204	1.097959184
MON	"143.0, 178.0"	49	42	60	1606.693878	1.12244898
MON	"125.0, 183.0"	49	34	56	1643.673469	1.059183673
MON	"134.0, 182.0"	49	35	61	1651.469388	1.081632653
MON	"157.0, 181.0"	49	39	58	1665.306122	1.083673469
MON	"159.0, 171.0"	49	33	63	1668.204082	1.167346939
MON	"158.0, 198.0"	49	31	67	1688.122449	1.283673469
MON	"134.0, 184.0"	49	35	56	1696.265306	1.097959184
MON	"153.0, 193.0"	49	32	67	1696.877551	1.140816327
MON	"160.0, 169.0"	49	38	56	1698.938776	1.028571429
MON	"147.0, 183.0"	49	35	57	1746.244898	1.12244898
MON	"112.0, 175.0"	48	38	64	1757.020833	1.208333333
MON	"159.0, 170.0"	48	36	55	1775.0625	1.095833333
MON	"154.0, 170.0"	47	31	66	1714	1.108510638
MON	"131.0, 183.0"	47	39	64	1806.106383	1.204255319
MON	"153.0, 194.0"	46	26	86	1116.956522	1.415217391
MON	"167.0, 179.0"	46	31	94	1572.717391	1.417391304
MON	"150.0, 184.0"	46	30	57	1786.934783	1.108695652
MON	"116.0, 176.0"	46	38	49	1827.369565	1.030434783
MON	"156.0, 174.0"	46	35	52	1844.434783	1.084782609
MON	"173.0, 202.0"	45	31	53	1808.755556	1.12
MON	"157.0, 193.0"	45	34	51	1809.933333	1.091111111
MON	"126.0, 173.0"	45	36	49	1874.133333	1.037777778
MON	"118.0, 176.0"	44	34	51	1671.363636	1.081818182
MON	"157.0, 173.0"	44	37	49	1788.454545	1.05
MON	"177.0, 198.0"	44	35	51	1863.818182	1.079545455
MON	"123.0, 172.0"	44	32	47	1908.704545	1.018181818
MON	"153.0, 176.0"	43	30	49	1847.023256	1.051162791
MON	"152.0, 195.0"	42	31	45	1844.642857	1.047619048
MON	"154.0, 169.0"	42	32	46	1868.071429	1.019047619
MON	"150.0, 193.0"	42	26	48	1903.666667	1.09047619
MON	"112.0, 171.0"	42	34	45	1975.119048	1.030952381
MON	"144.0, 190.0"	41	25	49	1771.658537	1.104878049
MON	"171.0, 209.0"	41	35	50	1891.390244	1.07804878
MON	"130.0, 188.0"	41	33	47	1980.853659	1.104878049
MON	"119.0, 175.0"	41	34	47	2030.170732	1.056097561
MON	"150.0, 196.0"	41	30	46	2040.707317	1.065853659
MON	"158.0, 197.0"	40	29	98	486.4	1.57
MON	"134.0, 178.0"	40	32	47	1776.625	1.0625
MON	"118.0, 182.0"	40	30	48	1899.15	1.06
MON	"157.0, 192.0"	40	25	46	1921	1.05
MON	"168.0, 206.0"	39	25	94	1305.230769	1.602564103
MON	"149.0, 191.0"	39	28	39	1854.102564	1
MON	"153.0, 197.0"	39	26	45	1944.153846	1.082051282
MON	"141.0, 188.0"	39	28	46	2007.897436	1.117948718
MON	"108.0, 177.0"	39	29	44	2063.769231	1.076923077
MON	"166.0, 206.0"	39	27	47	2104.076923	1.071794872
MON	"160.0, 184.0"	39	29	50	2161.948718	1.156410256
MON	"117.0, 174.0"	39	29	50	2167.076923	1.235897436
MON	"139.0, 181.0"	38	30	41	1522.421053	1.021052632
MON	"154.0, 181.0"	38	27	46	1913.736842	1.097368421
MON	"161.0, 193.0"	37	24	79	461.8378378	1.443243243
MON	"162.0, 180.0"	37	25	44	2052.594595	1.162162162
MON	"149.0, 202.0"	37	29	43	2075.324324	1.054054054
MON	"124.0, 174.0"	37	25	38	2123.243243	1.024324324
MON	"108.0, 174.0"	37	34	51	2186.189189	1.156756757
MON	"152.0, 175.0"	37	27	43	2187.783784	1.064864865
MON	"173.0, 197.0"	36	25	45	2220.277778	1.186111111
MON	"158.0, 191.0"	36	28	49	2237.5	1.125
MON	"172.0, 217.0"	36	25	56	2303.138889	1.183333333
MON	"172.0, 205.0"	35	24	41	1785.171429	1.131428571
MON	"153.0, 189.0"	35	24	39	2113.8	1.057142857
MON	"162.0, 184.0"	35	25	40	2238.685714	1.068571429
MON	"157.0, 172.0"	35	28	36	2339.542857	1.005714286
MON	"121.0, 185.0"	34	27	39	2173.264706	1.044117647
MON	"135.0, 177.0"	34	25	37	2296.882353	1.067647059
MON	"172.0, 200.0"	34	24	42	2428.970588	1.076470588
MON	"118.0, 180.0"	34	25	39	2475.323529	1.120588235
MON	"134.0, 195.0"	34	19	38	2479.294118	1.035294118
MON	"174.0, 200.0"	33	25	40	2428.484848	1.124242424
MON	"123.0, 174.0"	33	32	35	2439.060606	1.03030303
MON	"114.0, 177.0"	33	26	37	2500.545455	1.109090909
MON	"161.0, 183.0"	32	17	55	913.84375	1.246875
MON	"116.0, 166.0"	32	28	36	2507.6875	1.05
MON	"122.0, 171.0"	32	27	36	2532.59375	1.109375
MON	"157.0, 185.0"	32	20	40	2607.0625	1.203125
MON	"122.0, 176.0"	31	21	36	1888.064516	1.116129032
MON	"173.0, 216.0"	31	24	36	1949.354839	1.04516129
MON	"154.0, 182.0"	31	22	32	2527.16129	1.025806452
MON	"175.0, 187.0"	31	24	34	2566.548387	1.05483871
MON	"120.0, 179.0"	31	22	37	2697.83871	1.096774194
MON	"144.0, 204.0"	31	18	34	2714.193548	1.05483871
MON	"119.0, 168.0"	30	25	33	1956.666667	1.093333333
MON	"138.0, 182.0"	30	19	31	2629.3	1.006666667
MON	"115.0, 171.0"	30	27	31	2782.8	1.003333333
MON	"151.0, 176.0"	29	22	33	2282.172414	1.065517241
MON	"120.0, 168.0"	29	23	31	2780	1.037931034
MON	"126.0, 181.0"	29	24	35	2789.206897	1.117241379
MON	"148.0, 179.0"	28	24	34	2599.178571	1.028571429
MON	"125.0, 176.0"	28	18	34	2983.785714	1.067857143
MON	"119.0, 183.0"	27	22	30	2881.222222	1.044444444
MON	"167.0, 178.0"	27	20	28	3083.666667	1.037037037
MON	"125.0, 171.0"	26	10	29	2274	1.05
MON	"127.0, 188.0"	26	17	33	2593.769231	1.142307692
MON	"162.0, 193.0"	26	17	26	2810.038462	1
MON	"118.0, 175.0"	26	22	27	3039.692308	1.003846154
MON	"128.0, 186.0"	26	21	28	3039.884615	1.030769231
MON	"159.0, 179.0"	26	20	32	3201.115385	1.080769231
MON	"164.0, 190.0"	25	20	31	2040.04	1.08
MON	"155.0, 181.0"	25	19	27	2386.44	1.052
MON	"113.0, 173.0"	25	24	25	3168.04	1
MON	"129.0, 178.0"	25	17	28	3194.2	1.108
MON	"117.0, 169.0"	24	15	44	1233	1.408333333
MON	"155.0, 186.0"	24	15	40	1754.375	1.220833333
MON	"168.0, 205.0"	24	16	26	2120.791667	1.025
MON	"154.0, 174.0"	24	17	25	3403.25	1.008333333
MON	"131.0, 180.0"	24	17	28	3430.958333	1.141666667
MON	"112.0, 177.0"	24	24	25	3497.083333	1.029166667
MON	"110.0, 172.0"	23	14	42	1158.217391	1.339130435
MON	"114.0, 168.0"	23	14	34	1170.130435	1.182608696
MON	"112.0, 176.0"	23	18	26	2606.956522	1.130434783
MON	"155.0, 197.0"	23	13	25	2662.26087	1.043478261
MON	"135.0, 182.0"	23	17	27	2684.173913	1.113043478
MON	"119.0, 171.0"	23	17	26	3101.347826	1.086956522
MON	"163.0, 181.0"	23	19	25	3209.043478	1.034782609
MON	"151.0, 193.0"	23	17	25	3316.478261	1.026086957
MON	"154.0, 180.0"	22	20	23	2626.590909	1.013636364
MON	"121.0, 183.0"	22	16	22	3528.318182	1
MON	"156.0, 172.0"	22	13	24	3538.136364	1.05
MON	"131.0, 188.0"	22	16	27	3866.863636	1.090909091
MON	"128.0, 179.0"	21	12	33	863.047619	1.138095238
MON	"155.0, 172.0"	21	9	23	3466.52381	1.061904762
MON	"137.0, 176.0"	21	15	23	3548.52381	1.038095238
MON	"113.0, 171.0"	21	18	23	3608.714286	1.095238095
MON	"129.0, 185.0"	21	14	21	3865.380952	1
MON	"151.0, 191.0"	20	15	38	67.25	1.46
MON	"148.0, 184.0"	20	19	22	2893.1	1.045
MON	"136.0, 179.0"	20	15	23	3883.65	1.045
MON	"157.0, 188.0"	20	13	21	4095.65	1.015
MON	"156.0, 198.0"	19	14	38	1201.631579	1.384210526
MON	"152.0, 178.0"	19	13	20	3074.263158	1.042105263
MON	"131.0, 191.0"	19	17	23	4237.052632	1.073684211
MON	"158.0, 186.0"	19	13	20	4455.947368	1.052631579
MON	"125.0, 172.0"	18	12	20	2977	1.022222222
MON	"124.0, 181.0"	18	13	21	3249.833333	1.161111111
MON	"115.0, 169.0"	18	13	19	3834.666667	1.055555556
MON	"114.0, 173.0"	18	14	21	4043.166667	1.05
MON	"119.0, 176.0"	18	14	18	4211.833333	1
MON	"118.0, 171.0"	18	14	19	4259.722222	1.055555556
MON	"175.0, 199.0"	18	15	21	4350.555556	1.094444444
MON	"127.0, 186.0"	18	12	18	4599.944444	1
MON	"166.0, 207.0"	17	15	17	3304.647059	1
MON	"169.0, 205.0"	17	12	18	4294.117647	1.047058824
MON	"177.0, 204.0"	17	12	18	4537.176471	1.058823529
MON	"156.0, 171.0"	16	11	20	1609.6875	1.10625
MON	"151.0, 201.0"	16	11	20	3218.5	1.10625
MON	"128.0, 182.0"	16	13	16	3520.8125	1
MON	"115.0, 173.0"	16	12	18	3819.6875	1.04375
MON	"110.0, 169.0"	16	13	16	5014.5	1
MON	"163.0, 175.0"	15	9	25	1158.4	1.24
MON	"153.0, 204.0"	15	9	31	1735.8	1.373333333
MON	"165.0, 210.0"	15	8	17	2071	1.006666667
MON	"131.0, 181.0"	15	12	15	3766.533333	1
MON	"110.0, 171.0"	15	10	16	4685.866667	1.066666667
MON	"140.0, 177.0"	15	12	17	4907.666667	1.133333333
MON	"128.0, 185.0"	15	11	15	4913.666667	1
MON	"155.0, 203.0"	15	9	16	5039.733333	1.026666667
MON	"129.0, 177.0"	15	12	16	5139.2	1.066666667
MON	"113.0, 169.0"	14	8	27	1224.857143	1.521428571
MON	"161.0, 191.0"	14	10	14	3566.642857	1
MON	"126.0, 175.0"	14	10	14	5053.714286	1
MON	"158.0, 178.0"	14	8	14	5430	1
MON	"168.0, 195.0"	13	6	22	1654	1.176923077
MON	"156.0, 201.0"	13	8	13	4827	1
MON	"158.0, 200.0"	12	9	19	2171.916667	1.15
MON	"150.0, 181.0"	12	5	14	3589.333333	1.083333333
MON	"150.0, 192.0"	12	7	14	4200.666667	1.091666667
MON	"152.0, 188.0"	12	10	12	4597	1
MON	"122.0, 184.0"	12	9	12	4735.75	1
MON	"115.0, 164.0"	12	8	12	6520.75	1
MON	"167.0, 205.0"	12	6	13	6666	1.083333333
MON	"123.0, 178.0"	12	8	12	6822.166667	1
MON	"174.0, 215.0"	11	6	19	2055	1.318181818
MON	"117.0, 173.0"	11	5	13	2403.909091	1.127272727
MON	"143.0, 175.0"	11	6	12	4708.090909	1.009090909
MON	"162.0, 181.0"	11	8	13	6636.090909	1.154545455
MON	"134.0, 191.0"	10	7	11	3009.9	1
MON	"112.0, 174.0"	10	10	10	3574.9	1
MON	"156.0, 202.0"	10	6	12	5304.8	1.2
MON	"121.0, 184.0"	10	8	10	7445.2	1
MON	"120.0, 165.0"	9	5	12	110.2222222	1.177777778
MON	"138.0, 175.0"	9	4	16	1908.333333	1.288888889
MON	"130.0, 186.0"	9	6	11	6301.333333	1.111111111
MON	"160.0, 173.0"	9	9	9	7111.555556	1
MON	"132.0, 185.0"	9	7	9	8505.222222	1
MON	"118.0, 167.0"	9	5	9	9202.222222	1
MON	"153.0, 201.0"	8	2	9	3481.75	1.025
MON	"123.0, 177.0"	8	8	8	5875.625	1
MON	"123.0, 170.0"	8	7	8	7019.75	1
MON	"120.0, 176.0"	8	6	8	7513.5	1
MON	"122.0, 170.0"	8	5	8	9035.625	1
MON	"137.0, 184.0"	7	5	8	3310.571429	1.014285714
MON	"175.0, 211.0"	7	5	7	3407.142857	1
MON	"122.0, 178.0"	7	5	7	6878.142857	1
MON	"124.0, 176.0"	7	3	9	7289	1.2
MON	"114.0, 165.0"	7	5	7	7654.714286	1
MON	"157.0, 176.0"	7	5	7	7822.285714	1
MON	"151.0, 170.0"	7	5	7	8758.571429	1
MON	"150.0, 179.0"	7	4	7	10066.57143	1
MON	"115.0, 165.0"	7	5	7	11043.14286	1
MON	"163.0, 195.0"	6	4	8	180.6666667	1.183333333
MON	"153.0, 205.0"	6	2	6	2433.833333	1
MON	"163.0, 180.0"	6	3	10	3474.166667	1.25
MON	"153.0, 181.0"	6	4	7	4238.666667	1.033333333
MON	"121.0, 179.0"	6	4	7	6264.666667	1.166666667
MON	"174.0, 214.0"	6	5	6	7657.5	1
MON	"115.0, 180.0"	6	4	6	8099	1
MON	"154.0, 177.0"	6	4	6	8221.833333	1
MON	"144.0, 177.0"	6	6	6	9114.166667	1
MON	"171.0, 169.0"	6	5	6	9755.166667	1
MON	"149.0, 199.0"	5	2	5	201.4	1
MON	"142.0, 176.0"	5	2	5	2791.2	1
MON	"146.0, 184.0"	5	1	6	5144.2	1.16
MON	"153.0, 175.0"	5	3	5	9057.2	1
MON	"158.0, 173.0"	5	3	5	10417.4	1
MON	"123.0, 173.0"	5	4	5	10914	1
MON	"111.0, 167.0"	5	5	5	14658.2	1
MON	"126.0, 176.0"	5	3	5	15258.4	1
MON	"135.0, 184.0"	5	5	5	16152.2	1
MON	"141.0, 190.0"	4	4	4	325.5	1
MON	"174.0, 181.0"	4	1	5	4730.75	1
MON	"158.0, 203.0"	4	2	6	6262.5	1.125
MON	"148.0, 198.0"	4	3	6	6620.25	1.075
MON	"154.0, 172.0"	4	2	4	8576.5	1
MON	"124.0, 171.0"	4	3	4	9789	1
MON	"174.0, 204.0"	4	3	4	10668	1
MON	"115.0, 167.0"	4	3	4	14235.25	1
MON	"119.0, 174.0"	4	3	4	19121.75	1
MON	"143.0, 203.0"	3	3	3	252	1
MON	"161.0, 172.0"	3	1	5	286	1.2
MON	"117.0, 171.0"	3	3	3	3973	1
MON	"118.0, 179.0"	3	2	3	4441.666667	1
MON	"155.0, 168.0"	3	3	5	4711	1.3
MON	"159.0, 201.0"	3	2	4	5703.666667	1.1
MON	"141.0, 178.0"	3	2	3	8704.333333	1
MON	"155.0, 201.0"	3	1	3	12414	1
MON	"156.0, 177.0"	3	3	3	13186.33333	1
MON	"138.0, 189.0"	3	0	3	14916	1
MON	"115.0, 177.0"	3	2	3	17796.33333	1
MON	"157.0, 197.0"	3	1	3	19449.66667	1
MON	"161.0, 180.0"	2	1	2	2	1
MON	"136.0, 181.0"	2	2	2	29.5	1
MON	"121.0, 178.0"	2	1	2	138.5	1
MON	"151.0, 187.0"	2	1	2	195	1
MON	"157.0, 187.0"	2	1	2	211.5	1
MON	"172.0, 198.0"	2	0	2	220.5	1
MON	"125.0, 174.0"	2	1	2	314	1
MON	"150.0, 183.0"	2	2	3	331	1.35
MON	"149.0, 197.0"	2	2	2	368.5	1
MON	"136.0, 180.0"	2	0	2	3013.5	1
MON	"127.0, 184.0"	2	2	2	5944	1
MON	"121.0, 181.0"	2	2	2	9889.5	1
MON	"152.0, 181.0"	2	0	2	13966	1
MON	"162.0, 186.0"	2	1	2	23041.5	1
MON	"165.0, 179.0"	2	2	2	26354	1
MON	"115.0, 168.0"	2	1	2	29571.5	1
MON	"152.0, 177.0"	1	1	2	0	1.3
MON	"112.0, 166.0"	1	1	1	0	1
MON	"122.0, 173.0"	1	1	1	0	1
MON	"124.0, 178.0"	1	1	1	0	1
MON	"125.0, 185.0"	1	1	1	0	1
MON	"132.0, 191.0"	1	1	1	0	1
