County Name	Pixel	Total Trips	Total Intercounty Trips	Total Riders	Average Time b/w Trips	Average AVO
OCE	"137.0, 98.0"	222	199	328	385.6081081	1.283783784
OCE	"169.0, 166.0"	222	207	415	386.0765766	1.338288288
OCE	"147.0, 109.0"	222	193	353	386.8198198	1.32027027
OCE	"146.0, 113.0"	221	187	373	384.1357466	1.412669683
OCE	"158.0, 108.0"	221	208	327	387.438914	1.284615385
OCE	"152.0, 134.0"	221	178	366	388.9276018	1.345701357
OCE	"148.0, 153.0"	220	197	360	380.9772727	1.339545455
OCE	"136.0, 144.0"	220	195	366	381.4409091	1.375454545
OCE	"137.0, 144.0"	220	187	402	384.4681818	1.435454545
OCE	"150.0, 120.0"	219	178	328	391.3013699	1.28173516
OCE	"140.0, 154.0"	218	178	385	384.4678899	1.313302752
OCE	"164.0, 159.0"	218	179	374	389.5963303	1.255963303
OCE	"150.0, 156.0"	218	170	353	393.6605505	1.296788991
OCE	"165.0, 146.0"	217	180	350	395.0921659	1.287557604
OCE	"145.0, 170.0"	216	185	362	391.2962963	1.252314815
OCE	"119.0, 159.0"	215	178	346	395.772093	1.275348837
OCE	"131.0, 145.0"	214	200	333	393.1261682	1.348598131
OCE	"143.0, 155.0"	213	183	337	400.2535211	1.254460094
OCE	"153.0, 150.0"	213	181	406	400.286385	1.371830986
OCE	"138.0, 119.0"	213	189	350	402.5023474	1.433333333
OCE	"167.0, 160.0"	212	180	403	404.6839623	1.356603774
OCE	"159.0, 143.0"	212	178	361	405.1698113	1.320754717
OCE	"143.0, 145.0"	211	182	363	393.6018957	1.40521327
OCE	"150.0, 96.0"	211	189	289	407.6635071	1.230805687
OCE	"161.0, 160.0"	211	164	319	407.7345972	1.163507109
OCE	"152.0, 133.0"	210	174	362	396.1	1.335238095
OCE	"140.0, 102.0"	210	185	384	406.1047619	1.522857143
OCE	"132.0, 94.0"	210	191	376	410.152381	1.502857143
OCE	"144.0, 156.0"	209	175	314	400.076555	1.262679426
OCE	"142.0, 146.0"	209	192	337	401.9425837	1.362679426
OCE	"143.0, 106.0"	209	183	320	405.291866	1.282296651
OCE	"135.0, 92.0"	209	181	358	409.9330144	1.354545455
OCE	"158.0, 151.0"	208	183	356	412.3509615	1.331730769
OCE	"148.0, 120.0"	207	165	330	412.6859903	1.318357488
OCE	"141.0, 167.0"	206	179	301	407.5825243	1.207281553
OCE	"132.0, 140.0"	206	175	328	416.1504854	1.286893204
OCE	"153.0, 120.0"	206	177	289	417.4951456	1.177184466
OCE	"159.0, 140.0"	205	176	364	412.4829268	1.418536585
OCE	"148.0, 121.0"	205	180	338	416.2146341	1.427804878
OCE	"157.0, 164.0"	205	156	322	418.9073171	1.243902439
OCE	"135.0, 169.0"	205	169	346	419.7365854	1.275609756
OCE	"116.0, 160.0"	205	178	322	420.6390244	1.202439024
OCE	"166.0, 164.0"	204	164	339	408.754902	1.225490196
OCE	"129.0, 174.0"	204	168	309	418.3529412	1.194607843
OCE	"159.0, 142.0"	204	164	342	420.6519608	1.306862745
OCE	"147.0, 113.0"	203	170	343	422.3054187	1.301970443
OCE	"155.0, 129.0"	203	174	357	423.6650246	1.34679803
OCE	"151.0, 122.0"	202	169	349	424.5544554	1.391089109
OCE	"130.0, 175.0"	202	161	332	424.7475248	1.243069307
OCE	"141.0, 152.0"	201	155	538	409.5472637	1.676119403
OCE	"157.0, 143.0"	201	165	345	424.8358209	1.36119403
OCE	"138.0, 94.0"	201	180	354	426.3631841	1.488557214
OCE	"140.0, 152.0"	200	130	734	391.84	1.9905
OCE	"153.0, 154.0"	200	164	324	423.58	1.28
OCE	"165.0, 159.0"	200	155	361	427.625	1.322
OCE	"143.0, 147.0"	199	176	325	429.2060302	1.392462312
OCE	"124.0, 160.0"	199	168	282	431.0603015	1.212562814
OCE	"140.0, 175.0"	199	171	279	431.5226131	1.162311558
OCE	"150.0, 104.0"	198	168	302	429.0757576	1.312121212
OCE	"146.0, 89.0"	198	181	279	434.3232323	1.208585859
OCE	"153.0, 155.0"	197	160	334	425.4568528	1.321827411
OCE	"154.0, 139.0"	196	136	619	98.04591837	1.91122449
OCE	"162.0, 169.0"	196	156	304	430.6836735	1.21122449
OCE	"138.0, 172.0"	196	129	399	434.4030612	1.438265306
OCE	"144.0, 108.0"	196	166	301	438.2244898	1.244387755
OCE	"144.0, 165.0"	195	158	299	437.3641026	1.183589744
OCE	"160.0, 139.0"	195	163	333	440.0564103	1.352307692
OCE	"139.0, 169.0"	194	168	303	442.2216495	1.222164948
OCE	"158.0, 133.0"	194	162	311	443.628866	1.330412371
OCE	"162.0, 145.0"	193	159	308	444.3316062	1.303626943
OCE	"136.0, 168.0"	193	157	276	446.0259067	1.222797927
OCE	"160.0, 157.0"	192	158	321	444.03125	1.211458333
OCE	"165.0, 147.0"	192	160	338	444.3020833	1.397916667
OCE	"147.0, 162.0"	191	132	369	437.7015707	1.290575916
OCE	"140.0, 172.0"	191	154	300	446.7748691	1.320418848
OCE	"146.0, 144.0"	190	178	338	432.6157895	1.461052632
OCE	"129.0, 171.0"	189	156	303	443.2962963	1.201058201
OCE	"135.0, 142.0"	189	156	272	448.1587302	1.236507937
OCE	"161.0, 144.0"	188	156	332	446.5212766	1.350531915
OCE	"142.0, 155.0"	188	168	316	448.8351064	1.360106383
OCE	"132.0, 143.0"	188	161	290	450.5053191	1.263829787
OCE	"133.0, 168.0"	188	158	321	455.4468085	1.270744681
OCE	"147.0, 154.0"	188	150	305	456.5478723	1.332978723
OCE	"132.0, 172.0"	188	155	274	457.2074468	1.256382979
OCE	"120.0, 166.0"	187	139	296	453.540107	1.251336898
OCE	"145.0, 173.0"	187	155	293	454.0053476	1.260962567
OCE	"136.0, 142.0"	186	171	339	438.9516129	1.490860215
OCE	"115.0, 162.0"	184	156	258	451.4021739	1.180434783
OCE	"144.0, 107.0"	184	157	236	463.2608696	1.1375
OCE	"156.0, 144.0"	184	145	276	464.298913	1.22826087
OCE	"122.0, 165.0"	183	155	290	459.4371585	1.27431694
OCE	"140.0, 117.0"	183	157	294	468.0327869	1.403825137
OCE	"120.0, 163.0"	183	154	293	469.0382514	1.33989071
OCE	"121.0, 162.0"	182	148	284	463.978022	1.275274725
OCE	"145.0, 153.0"	182	145	283	468	1.303296703
OCE	"148.0, 161.0"	181	150	270	465.4861878	1.201104972
OCE	"138.0, 95.0"	181	163	298	470.6574586	1.414917127
OCE	"150.0, 118.0"	181	147	270	474.1933702	1.226519337
OCE	"153.0, 167.0"	180	146	350	477.4611111	1.347222222
OCE	"132.0, 168.0"	179	149	268	469.5251397	1.225139665
OCE	"130.0, 165.0"	179	147	257	478.2178771	1.210055866
OCE	"147.0, 166.0"	178	138	327	476.9438202	1.319662921
OCE	"166.0, 141.0"	177	162	376	481.6610169	1.474011299
OCE	"165.0, 155.0"	176	137	277	482.8352273	1.272727273
OCE	"167.0, 149.0"	175	138	271	480.3771429	1.201142857
OCE	"134.0, 96.0"	175	157	250	489.4	1.201714286
OCE	"141.0, 168.0"	175	138	256	489.9942857	1.188571429
OCE	"164.0, 153.0"	173	141	267	490.5028902	1.228323699
OCE	"143.0, 173.0"	172	139	279	490.627907	1.218604651
OCE	"144.0, 174.0"	172	139	268	490.8430233	1.220348837
OCE	"123.0, 165.0"	172	129	268	492.5348837	1.315116279
OCE	"153.0, 153.0"	172	140	271	492.9302326	1.273837209
OCE	"147.0, 114.0"	172	141	282	499.2790698	1.349418605
OCE	"140.0, 168.0"	171	120	265	486.8654971	1.239181287
OCE	"137.0, 102.0"	171	150	268	497.6666667	1.364327485
OCE	"143.0, 164.0"	170	147	267	485.1470588	1.237058824
OCE	"136.0, 98.0"	170	147	235	491.5411765	1.224705882
OCE	"149.0, 119.0"	170	148	286	493.5058824	1.400588235
OCE	"160.0, 142.0"	170	144	259	499.2764706	1.239411765
OCE	"151.0, 128.0"	170	138	260	506.1	1.246470588
OCE	"138.0, 100.0"	168	139	331	499.375	1.443452381
OCE	"166.0, 158.0"	168	138	267	507.5833333	1.221428571
OCE	"167.0, 154.0"	167	143	287	496.1377246	1.308383234
OCE	"141.0, 159.0"	167	132	252	498.2275449	1.28502994
OCE	"117.0, 160.0"	167	137	231	501.3772455	1.18502994
OCE	"133.0, 147.0"	167	142	218	511.1437126	1.165269461
OCE	"154.0, 136.0"	167	142	288	512.4311377	1.271856287
OCE	"141.0, 162.0"	167	135	252	513.6886228	1.203592814
OCE	"162.0, 154.0"	166	137	260	517.5120482	1.246385542
OCE	"143.0, 120.0"	165	145	267	497.2727273	1.378181818
OCE	"140.0, 173.0"	165	130	248	506.3575758	1.23030303
OCE	"159.0, 133.0"	165	130	291	513.8484848	1.363636364
OCE	"164.0, 154.0"	164	127	277	494.3231707	1.316463415
OCE	"131.0, 169.0"	164	135	225	520.3841463	1.153658537
OCE	"154.0, 156.0"	163	144	264	510.5153374	1.258895706
OCE	"152.0, 156.0"	163	146	237	512.2699387	1.205521472
OCE	"116.0, 162.0"	163	135	349	521.3803681	1.429447853
OCE	"124.0, 164.0"	163	133	258	522.7668712	1.352760736
OCE	"144.0, 158.0"	162	146	278	514.0185185	1.368518519
OCE	"165.0, 154.0"	162	138	272	515.3148148	1.292592593
OCE	"152.0, 118.0"	162	143	254	527.154321	1.27654321
OCE	"153.0, 126.0"	161	127	254	527.2919255	1.280124224
OCE	"140.0, 98.0"	161	143	240	533.2173913	1.319875776
OCE	"124.0, 159.0"	160	147	220	530.76875	1.154375
OCE	"145.0, 118.0"	159	131	257	528.2075472	1.305031447
OCE	"150.0, 123.0"	159	126	243	534.7106918	1.346540881
OCE	"145.0, 174.0"	159	122	243	539.591195	1.218867925
OCE	"150.0, 106.0"	159	140	237	540.7232704	1.26163522
OCE	"166.0, 151.0"	158	131	266	518.0379747	1.329113924
OCE	"143.0, 118.0"	158	130	257	534.3734177	1.301898734
OCE	"153.0, 117.0"	157	131	219	529.8917197	1.214012739
OCE	"164.0, 156.0"	157	129	249	540.8280255	1.278980892
OCE	"145.0, 165.0"	157	126	250	545.7006369	1.245859873
OCE	"138.0, 98.0"	157	134	225	547.0382166	1.262420382
OCE	"147.0, 92.0"	157	143	208	547.4267516	1.161783439
OCE	"141.0, 157.0"	156	123	212	541.8076923	1.172435897
OCE	"153.0, 140.0"	156	131	216	546.25	1.198076923
OCE	"137.0, 95.0"	155	131	200	549.9354839	1.13483871
OCE	"145.0, 116.0"	154	126	222	553.2987013	1.32012987
OCE	"146.0, 167.0"	154	127	264	554.3961039	1.26038961
OCE	"125.0, 164.0"	153	126	253	534.6862745	1.383006536
OCE	"166.0, 157.0"	153	115	212	552.2614379	1.179738562
OCE	"163.0, 168.0"	153	120	227	553.7320261	1.195424837
OCE	"141.0, 155.0"	153	134	236	558.8300654	1.261437908
OCE	"126.0, 95.0"	153	134	210	559.0784314	1.131372549
OCE	"139.0, 167.0"	153	118	211	560.4379085	1.17124183
OCE	"130.0, 144.0"	152	138	227	537.3684211	1.297368421
OCE	"128.0, 168.0"	152	122	214	548.4078947	1.138157895
OCE	"146.0, 162.0"	152	118	231	550.6644737	1.1625
OCE	"131.0, 89.0"	152	131	249	553.2697368	1.3625
OCE	"133.0, 151.0"	151	120	249	564.7086093	1.341721854
OCE	"142.0, 110.0"	151	126	222	566.192053	1.217218543
OCE	"139.0, 158.0"	150	118	208	569.8066667	1.179333333
OCE	"132.0, 169.0"	149	119	237	546.6845638	1.233557047
OCE	"142.0, 104.0"	149	128	254	561.3892617	1.263758389
OCE	"121.0, 168.0"	149	110	220	575.5167785	1.281879195
OCE	"137.0, 120.0"	149	130	231	576.8657718	1.35033557
OCE	"169.0, 160.0"	148	119	244	558.4797297	1.225
OCE	"147.0, 110.0"	148	129	225	579.8716216	1.302027027
OCE	"154.0, 101.0"	148	135	181	580.8918919	1.139864865
OCE	"145.0, 87.0"	147	119	264	576.829932	1.420408163
OCE	"144.0, 145.0"	147	127	203	578.0612245	1.217006803
OCE	"148.0, 122.0"	147	127	202	584.462585	1.246938776
OCE	"149.0, 107.0"	147	133	198	585.6190476	1.166666667
OCE	"140.0, 157.0"	146	96	486	495.9178082	1.897945205
OCE	"136.0, 93.0"	146	133	207	576.0479452	1.250684932
OCE	"168.0, 160.0"	146	117	242	584.8493151	1.292465753
OCE	"139.0, 118.0"	145	124	191	580.2	1.214482759
OCE	"119.0, 161.0"	144	117	205	572.6388889	1.224305556
OCE	"124.0, 165.0"	144	112	209	588.8541667	1.244444444
OCE	"151.0, 96.0"	144	125	232	594.7013889	1.346527778
OCE	"162.0, 146.0"	143	111	209	595.3706294	1.220979021
OCE	"140.0, 100.0"	142	122	200	576.5211268	1.218309859
OCE	"130.0, 171.0"	142	111	220	592.7253521	1.163380282
OCE	"151.0, 117.0"	142	110	211	600.7605634	1.233098592
OCE	"159.0, 137.0"	140	112	215	604.1357143	1.243571429
OCE	"164.0, 144.0"	140	114	201	604.6857143	1.238571429
OCE	"133.0, 171.0"	140	108	190	608.3214286	1.169285714
OCE	"133.0, 99.0"	139	117	199	614.7697842	1.238129496
OCE	"153.0, 152.0"	138	110	210	605.6666667	1.279710145
OCE	"145.0, 117.0"	138	112	231	610.2463768	1.355072464
OCE	"139.0, 119.0"	137	107	230	591.8905109	1.356934307
OCE	"151.0, 123.0"	137	108	199	622.459854	1.213138686
OCE	"131.0, 163.0"	137	111	181	623.350365	1.102189781
OCE	"154.0, 155.0"	136	109	189	599.6764706	1.158823529
OCE	"154.0, 122.0"	136	113	199	609.4117647	1.235294118
OCE	"142.0, 108.0"	136	118	212	616.5661765	1.252205882
OCE	"160.0, 117.0"	136	112	196	629.5735294	1.283823529
OCE	"159.0, 110.0"	135	122	180	614.6074074	1.215555556
OCE	"130.0, 173.0"	135	107	171	630.3037037	1.117037037
OCE	"157.0, 153.0"	135	102	182	630.8148148	1.177777778
OCE	"146.0, 161.0"	134	100	240	622.4477612	1.435820896
OCE	"146.0, 118.0"	133	117	173	639.6090226	1.169172932
OCE	"137.0, 171.0"	132	107	194	630.1060606	1.226515152
OCE	"120.0, 161.0"	132	106	234	649.4242424	1.347727273
OCE	"159.0, 132.0"	131	109	185	615.0839695	1.254961832
OCE	"118.0, 165.0"	131	99	203	629.7633588	1.263358779
OCE	"141.0, 173.0"	131	105	190	644.6564885	1.216793893
OCE	"123.0, 95.0"	131	104	174	652.6946565	1.166412214
OCE	"143.0, 149.0"	129	115	182	660.6046512	1.208527132
OCE	"145.0, 108.0"	128	106	196	629.6796875	1.2453125
OCE	"139.0, 165.0"	128	101	173	632.75	1.190625
OCE	"140.0, 171.0"	128	103	165	666.6328125	1.146875
OCE	"142.0, 113.0"	127	113	215	648.9133858	1.347244094
OCE	"135.0, 143.0"	126	111	173	662.2142857	1.211904762
OCE	"158.0, 109.0"	126	103	150	677.7222222	1.118253968
OCE	"156.0, 131.0"	126	99	185	678.8333333	1.231746032
OCE	"155.0, 159.0"	125	100	219	644.96	1.2488
OCE	"140.0, 136.0"	125	98	176	679.016	1.2104
OCE	"142.0, 153.0"	124	100	191	679.7258065	1.222580645
OCE	"142.0, 105.0"	124	104	192	682.9596774	1.308064516
OCE	"142.0, 103.0"	124	106	228	685.5322581	1.375
OCE	"132.0, 97.0"	124	101	200	688.9274194	1.383064516
OCE	"145.0, 159.0"	123	104	166	643.1219512	1.132520325
OCE	"136.0, 161.0"	123	104	164	666.6260163	1.152845528
OCE	"127.0, 95.0"	123	111	152	685.9918699	1.092682927
OCE	"152.0, 100.0"	122	105	169	690.0819672	1.23442623
OCE	"157.0, 151.0"	122	97	172	691.6147541	1.196721311
OCE	"155.0, 152.0"	122	99	151	694.5163934	1.145901639
OCE	"131.0, 166.0"	121	98	173	698.2561983	1.163636364
OCE	"124.0, 95.0"	121	99	153	704.8429752	1.104958678
OCE	"153.0, 104.0"	121	100	158	711.5867769	1.176859504
OCE	"164.0, 139.0"	120	98	159	687.1833333	1.164166667
OCE	"118.0, 160.0"	120	87	158	694.3083333	1.159166667
OCE	"132.0, 170.0"	120	90	161	699.6166667	1.204166667
OCE	"160.0, 114.0"	120	90	155	702.425	1.166666667
OCE	"149.0, 104.0"	120	97	167	703.95	1.210833333
OCE	"122.0, 159.0"	117	86	147	721.1709402	1.14957265
OCE	"141.0, 174.0"	116	94	161	707.0344828	1.157758621
OCE	"133.0, 141.0"	116	90	168	714.5517241	1.197413793
OCE	"128.0, 171.0"	116	92	174	716.1810345	1.16637931
OCE	"154.0, 160.0"	115	79	206	697.5304348	1.273913043
OCE	"143.0, 172.0"	115	92	182	697.8173913	1.284347826
OCE	"152.0, 117.0"	115	100	147	725.1391304	1.165217391
OCE	"140.0, 158.0"	115	90	159	737.8608696	1.2
OCE	"134.0, 143.0"	114	86	154	694.877193	1.147368421
OCE	"148.0, 105.0"	114	100	164	726.7017544	1.260526316
OCE	"154.0, 129.0"	114	92	170	738.4035088	1.204385965
OCE	"134.0, 171.0"	114	92	146	744.0438596	1.144736842
OCE	"137.0, 146.0"	114	103	157	754.2631579	1.222807018
OCE	"165.0, 157.0"	113	89	183	740.3628319	1.272566372
OCE	"122.0, 160.0"	113	92	135	743.0176991	1.121238938
OCE	"131.0, 165.0"	112	83	156	739.7946429	1.161607143
OCE	"140.0, 164.0"	112	84	162	754.2857143	1.2125
OCE	"151.0, 146.0"	112	87	229	766.5267857	1.386607143
OCE	"141.0, 164.0"	111	91	149	748.045045	1.120720721
OCE	"122.0, 169.0"	111	89	140	774.1081081	1.140540541
OCE	"137.0, 100.0"	110	102	143	747.1181818	1.21
OCE	"120.0, 158.0"	110	90	147	762	1.160909091
OCE	"153.0, 118.0"	109	91	155	777.2568807	1.256880734
OCE	"123.0, 163.0"	108	80	140	769.1851852	1.143518519
OCE	"147.0, 161.0"	108	80	162	773.1111111	1.199074074
OCE	"133.0, 167.0"	108	88	134	794.212963	1.077777778
OCE	"167.0, 158.0"	108	84	173	794.9351852	1.258333333
OCE	"168.0, 157.0"	107	90	188	749.3457944	1.257009346
OCE	"168.0, 156.0"	107	92	149	779.7009346	1.153271028
OCE	"144.0, 118.0"	107	82	149	804.728972	1.178504673
OCE	"149.0, 131.0"	105	79	140	791.3619048	1.151428571
OCE	"140.0, 118.0"	105	91	129	799.8571429	1.154285714
OCE	"168.0, 153.0"	105	85	154	802.9142857	1.226666667
OCE	"156.0, 104.0"	105	98	138	808.6571429	1.158095238
OCE	"167.0, 155.0"	104	83	164	712.6923077	1.2625
OCE	"144.0, 102.0"	104	89	140	817.3557692	1.196153846
OCE	"149.0, 95.0"	104	91	143	821.9423077	1.248076923
OCE	"131.0, 174.0"	103	68	258	691.2718447	1.63592233
OCE	"153.0, 162.0"	103	70	178	815.8737864	1.253398058
OCE	"130.0, 146.0"	103	87	154	817.0776699	1.249514563
OCE	"132.0, 100.0"	102	86	141	833.7647059	1.22254902
OCE	"140.0, 103.0"	102	86	139	834.6666667	1.215686275
OCE	"138.0, 165.0"	101	89	138	785.2376238	1.161386139
OCE	"161.0, 116.0"	101	79	133	820	1.231683168
OCE	"158.0, 134.0"	101	81	140	838.4455446	1.210891089
OCE	"132.0, 89.0"	101	86	140	843.4257426	1.226732673
OCE	"146.0, 150.0"	100	62	268	267.25	1.681
OCE	"142.0, 99.0"	100	81	143	835.07	1.245
OCE	"118.0, 158.0"	100	81	134	839.44	1.228
OCE	"158.0, 129.0"	100	81	131	842.57	1.194
OCE	"143.0, 137.0"	100	79	130	848.5	1.166
OCE	"131.0, 164.0"	100	75	118	859.72	1.076
OCE	"144.0, 117.0"	100	80	133	861.8	1.181
OCE	"146.0, 160.0"	99	59	237	570.2929293	1.51010101
OCE	"144.0, 163.0"	99	80	123	663.0606061	1.095959596
OCE	"157.0, 107.0"	99	81	126	838	1.17979798
OCE	"141.0, 104.0"	99	85	127	838.7878788	1.148484848
OCE	"158.0, 138.0"	99	76	116	863.7676768	1.091919192
OCE	"117.0, 163.0"	98	80	122	863.9387755	1.095918367
OCE	"128.0, 167.0"	97	80	139	835.5051546	1.245360825
OCE	"146.0, 166.0"	97	74	149	852.628866	1.324742268
OCE	"151.0, 138.0"	97	77	140	875.8659794	1.186597938
OCE	"135.0, 160.0"	97	63	241	877.2371134	1.686597938
OCE	"161.0, 164.0"	96	75	131	833.1770833	1.121875
OCE	"144.0, 119.0"	95	82	126	858.3263158	1.227368421
OCE	"137.0, 169.0"	95	73	122	873.8631579	1.164210526
OCE	"150.0, 107.0"	95	88	123	881.2947368	1.123157895
OCE	"141.0, 171.0"	95	84	124	886.3157895	1.115789474
OCE	"134.0, 167.0"	94	78	111	898.9148936	1.065957447
OCE	"141.0, 153.0"	93	70	109	889.311828	1.078494624
OCE	"135.0, 173.0"	93	71	123	895.4731183	1.144086022
OCE	"123.0, 166.0"	92	72	112	917.576087	1.129347826
OCE	"142.0, 145.0"	92	85	121	929.1304348	1.177173913
OCE	"141.0, 102.0"	92	85	120	935.4021739	1.144565217
OCE	"140.0, 145.0"	91	78	118	877.7362637	1.18021978
OCE	"143.0, 161.0"	91	78	105	918.4725275	1.079120879
OCE	"117.0, 159.0"	91	68	109	940.9120879	1.124175824
OCE	"121.0, 164.0"	90	72	119	885.1	1.203333333
OCE	"137.0, 162.0"	90	62	117	894.1444444	1.151111111
OCE	"156.0, 163.0"	90	60	158	938.3777778	1.246666667
OCE	"146.0, 106.0"	89	69	109	925.4157303	1.117977528
OCE	"156.0, 161.0"	88	51	202	666.4090909	1.455681818
OCE	"132.0, 162.0"	88	67	109	945.9090909	1.135227273
OCE	"145.0, 107.0"	87	71	106	955.045977	1.120689655
OCE	"136.0, 99.0"	86	65	139	880.8372093	1.28255814
OCE	"152.0, 152.0"	86	65	154	945.6046512	1.265116279
OCE	"137.0, 173.0"	86	70	105	997.2209302	1.102325581
OCE	"154.0, 165.0"	85	58	142	966.1764706	1.176470588
OCE	"164.0, 143.0"	85	63	110	998.1764706	1.156470588
OCE	"156.0, 126.0"	84	68	102	946.6785714	1.085714286
OCE	"148.0, 151.0"	84	62	122	953.0595238	1.285714286
OCE	"138.0, 103.0"	83	64	107	986.1686747	1.179518072
OCE	"139.0, 173.0"	83	60	107	1020.325301	1.162650602
OCE	"158.0, 110.0"	82	64	156	941.0243902	1.412195122
OCE	"147.0, 112.0"	82	68	119	959.7439024	1.213414634
OCE	"135.0, 172.0"	82	66	99	995.8536585	1.095121951
OCE	"144.0, 161.0"	82	62	102	1010.829268	1.086585366
OCE	"148.0, 135.0"	80	66	110	1010.875	1.1925
OCE	"145.0, 160.0"	80	54	115	1029.075	1.135
OCE	"144.0, 105.0"	80	70	105	1050.7375	1.17625
OCE	"134.0, 142.0"	80	67	105	1055.45	1.12
OCE	"161.0, 142.0"	80	67	113	1058.9	1.18375
OCE	"160.0, 113.0"	80	65	97	1061.3	1.10875
OCE	"133.0, 98.0"	79	67	101	1047.43038	1.108860759
OCE	"142.0, 100.0"	79	62	107	1059.139241	1.220253165
OCE	"157.0, 108.0"	79	70	93	1061.063291	1.089873418
OCE	"133.0, 139.0"	79	62	94	1080.860759	1.106329114
OCE	"145.0, 167.0"	78	59	104	1030.794872	1.153846154
OCE	"140.0, 99.0"	78	67	96	1078.461538	1.169230769
OCE	"122.0, 166.0"	77	60	93	1016.376623	1.125974026
OCE	"126.0, 165.0"	76	61	94	1099.315789	1.102631579
OCE	"167.0, 153.0"	76	57	94	1107.223684	1.121052632
OCE	"168.0, 158.0"	76	55	100	1117.618421	1.15
OCE	"122.0, 168.0"	76	46	87	1132.565789	1.044736842
OCE	"160.0, 112.0"	75	62	92	1070.773333	1.137333333
OCE	"131.0, 175.0"	75	55	103	1072.906667	1.18
OCE	"146.0, 90.0"	75	62	92	1128.186667	1.128
OCE	"164.0, 157.0"	74	58	104	1095.175676	1.254054054
OCE	"119.0, 164.0"	74	57	94	1095.783784	1.131081081
OCE	"127.0, 99.0"	73	64	83	1106.164384	1.05890411
OCE	"154.0, 105.0"	72	56	97	1094.944444	1.186111111
OCE	"136.0, 115.0"	72	54	92	1124.083333	1.180555556
OCE	"161.0, 117.0"	71	56	92	1122.816901	1.171830986
OCE	"167.0, 157.0"	71	56	100	1187.802817	1.122535211
OCE	"142.0, 112.0"	70	54	156	1020.314286	1.547142857
OCE	"136.0, 162.0"	70	64	83	1070.642857	1.12
OCE	"163.0, 159.0"	70	49	96	1199.328571	1.167142857
OCE	"136.0, 165.0"	69	53	82	1132.956522	1.115942029
OCE	"131.0, 167.0"	69	54	88	1180.26087	1.101449275
OCE	"153.0, 102.0"	69	60	91	1200.463768	1.184057971
OCE	"139.0, 104.0"	69	52	86	1207.304348	1.172463768
OCE	"139.0, 137.0"	69	55	89	1213.347826	1.089855072
OCE	"136.0, 172.0"	68	62	89	1207.779412	1.144117647
OCE	"118.0, 164.0"	68	51	85	1217.044118	1.15
OCE	"140.0, 137.0"	68	53	85	1256.588235	1.151470588
OCE	"149.0, 116.0"	67	52	124	1087.820896	1.334328358
OCE	"141.0, 156.0"	67	55	82	1177.238806	1.113432836
OCE	"133.0, 116.0"	67	55	76	1279.686567	1.076119403
OCE	"129.0, 98.0"	66	60	82	1237.757576	1.124242424
OCE	"132.0, 166.0"	65	54	83	1177.415385	1.095384615
OCE	"132.0, 90.0"	65	56	77	1246.061538	1.109230769
OCE	"169.0, 159.0"	64	50	88	1323.109375	1.1171875
OCE	"132.0, 171.0"	63	47	75	1264.634921	1.13968254
OCE	"160.0, 118.0"	63	52	71	1306.698413	1.06031746
OCE	"147.0, 89.0"	63	53	73	1322.269841	1.098412698
OCE	"122.0, 164.0"	62	44	74	1191.483871	1.140322581
OCE	"131.0, 140.0"	62	48	78	1304.096774	1.109677419
OCE	"167.0, 148.0"	62	49	80	1339.822581	1.153225806
OCE	"124.0, 167.0"	61	43	71	1321.852459	1.067213115
OCE	"132.0, 88.0"	61	51	81	1382.393443	1.172131148
OCE	"168.0, 154.0"	60	40	68	1357	1.09
OCE	"138.0, 93.0"	60	50	78	1425.65	1.171666667
OCE	"135.0, 101.0"	59	53	66	1425.508475	1.047457627
OCE	"141.0, 106.0"	59	47	83	1434.576271	1.145762712
OCE	"167.0, 159.0"	58	44	70	1250.827586	1.087931034
OCE	"145.0, 88.0"	58	49	72	1440.37931	1.193103448
OCE	"149.0, 109.0"	58	44	73	1463.206897	1.15862069
OCE	"146.0, 104.0"	57	45	69	1124.614035	1.150877193
OCE	"150.0, 139.0"	57	34	135	1413.438596	1.556140351
OCE	"122.0, 161.0"	57	40	64	1455.421053	1.089473684
OCE	"155.0, 158.0"	56	50	72	981.1607143	1.130357143
OCE	"128.0, 166.0"	56	37	67	1390.696429	1.139285714
OCE	"138.0, 157.0"	56	44	68	1393.910714	1.075
OCE	"146.0, 117.0"	56	53	66	1394.071429	1.116071429
OCE	"132.0, 124.0"	56	52	62	1427.821429	1.05
OCE	"132.0, 174.0"	55	37	91	1384.963636	1.243636364
OCE	"139.0, 102.0"	55	43	66	1545.309091	1.136363636
OCE	"161.0, 114.0"	54	44	62	1469.777778	1.114814815
OCE	"130.0, 164.0"	54	40	61	1497.166667	1.088888889
OCE	"157.0, 106.0"	54	48	62	1508.12963	1.083333333
OCE	"139.0, 138.0"	54	42	76	1536.12963	1.181481481
OCE	"165.0, 138.0"	53	45	65	1566.509434	1.10754717
OCE	"162.0, 152.0"	52	36	61	1140.365385	1.098076923
OCE	"136.0, 170.0"	52	35	63	1280.134615	1.119230769
OCE	"154.0, 141.0"	52	41	64	1512.307692	1.107692308
OCE	"145.0, 145.0"	52	47	59	1531.307692	1.076923077
OCE	"166.0, 159.0"	52	38	64	1544.692308	1.103846154
OCE	"126.0, 167.0"	52	33	72	1565.903846	1.173076923
OCE	"147.0, 102.0"	52	47	62	1615.865385	1.123076923
OCE	"134.0, 123.0"	52	44	54	1649.269231	1.026923077
